Reaction	Pvalue	Padj	Reject	FC
R07759__er	1.666735726454748e-55	1.9128485688792273e-55	True	0.049294170524910266
R01360__mito	0.0	0.0	True	1.0
rxn28968__er	0.0	0.0	True	0.33435428636429426
BMGR5554__ermem	1e-323	1.5e-323	True	0.2614893719964123
R07179__chlo	0.0	0.0	True	-1.0
T_CO2th__chlomem	0.0	0.0	True	0.4869602527287955
BMGR4732__ermem	0.0	0.0	True	-0.39890968491074774
R12067__mito	0.0	0.0	True	-1.0
R07762__cytop	1e-323	1.5e-323	True	-0.319589275007169
BMGR6244__chlo	0.0	0.0	True	-0.6089530205935114
RXN_12971__er	0.0	0.0	True	-0.5785455210460544
T_FA181th__chlomem	0.0	0.0	True	-0.46792677498207813
T_ABCFACOA205th__chlomem	0.0	0.0	True	-0.6036850894505126
T_PC160160tg__golmem	2.681636382921173e-21	2.8653101077787875e-21	True	-0.0779792542964574
R00895__cytop	1.54372176340479e-12	1.6131523116153402e-12	True	0.03653750389687833
BMGR0066__er	0.0	0.0	True	1.0
BMGR1300__er	0.0	0.0	True	-1.0
R04533__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
RXN_20564__chlo	0.0	0.0	True	-0.5629602232608183
R04430__mito	2.773254541722611e-13	2.9119172688087415e-13	True	1.0
T_PE182182tr__ermem	2.8484937289854423e-08	2.9179691857899653e-08	True	0.8624235472423187
R01857__mito	0.0	0.0	True	1.0
T_PE180180tr__ermem	4.4745548760346034e-17	4.73929575618796e-17	True	-0.8744421828702122
T_FADH2tm__mitmem	2.510584563663586e-93	2.9702690612357916e-93	True	-17.621851187593215
BMGR0128__chlo	0.0	0.0	True	-0.6159035940085713
BMGR1560__er	8.640619513491106e-293	1.1279804553176674e-292	True	0.07506580369517958
R00794__cytop	0.0	0.0	True	-0.6225877603714465
R04726__chlo	4.6791949539382146e-241	5.941489406628524e-241	True	-0.043848166199736326
PKS_C122__cytop	1.083351520234478e-31	1.2010353909604568e-31	True	-0.06662121128033563
RXN_10662__cytop	0.0	0.0	True	1.0
R10092__lum	2.473433498513938e-26	2.6929106484319245e-26	True	-0.10998066606410842
R12657__mito	0.0	0.0	True	-1.0
BMGR6328__er	0.0	0.0	True	-0.5985547972701726
PHOA680__chlo	0.0	0.0	True	0.0015587669680504352
BMGR0596__er	0.0	0.0	True	-1.0
R07215__er	0.0	0.0	True	-0.7003341757153304
R03469__nucl	0.0	0.0	True	-1.0
BMGR7085__er	0.0	0.0	True	1.0
BMGR6156__er	0.0	0.0	True	0.24690945907280085
BMGR5802__chlo	0.0	0.0	True	1.0
BMGR0604__er	0.0	0.0	True	-0.5885930568221558
R03005__cytop	6.129254625336984e-67	7.116582722879305e-67	True	-0.13005269713316017
T_PE140140tr__ermem	1.0118707138716922e-08	1.037523774223369e-08	True	-1.5720925696874777
BMGR4064__ermem	1e-323	1.5e-323	True	-0.27137884397642137
TZ2900025t__plas	0.0	0.0	True	1.0
FACOAL202__er	0.0	0.0	True	1.0
MGDGS_205_140__chlo	0.0	0.0	True	-0.5915499861126994
T_ADPth__chlomem	1e-323	1.5e-323	True	0.011972742397178816
BMGR1552__er	0.0	0.0	True	-0.5765457861190716
BMGR6248__chlo	0.0	0.0	True	-0.6028456111957822
R02473__mito	0.0	0.0	True	-0.5995274423820107
R12255__chlo	0.0	0.0	True	-0.3368700265251989
BMGR6252__er	0.0	0.0	True	-0.5925310949708149
R03662__cytop	0.0	0.0	True	-0.6015130108215783
BMGR3262__lip	0.0	0.0	True	-0.5766628169254262
BMGR1559__er	1.5935985715067937e-121	1.9207611921472612e-121	True	-0.14423232605719852
R00479__mito	5.651178075894295e-273	7.333436077096339e-273	True	-0.2371046828191522
T_MLNCOAtx__ermem	0.0	0.0	True	-0.34927950654250794
BMGR0474__chlo	0.0	0.0	True	-0.5455475016473901
RXN_14484__er	0.0	0.0	True	0.06074440497722763
BMGR6685__er	0.0	0.0	True	-1.0
R01301__mito	0.0	0.0	True	-1.0
R01845__chlo	1e-323	1.5e-323	True	-0.14634258226579439
R12376__er	0.0	0.0	True	-0.6082011338659186
R00087__chlo	3.9720207266406064e-49	4.5370780685057976e-49	True	-0.17104147850868073
DGTSS_160_181__er	0.0	0.0	True	-0.334486889391721
R04428__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
BMGR3616__chlo	0.0	0.0	True	-0.5870089536458849
T_SUCFUMth__chlomem	1.2201987546301659e-95	1.4498988466334507e-95	True	-0.14970602066592048
R03858__mito	0.0	0.0	True	-0.916938370499438
T_FA203COAtr__ermem	0.0	0.0	True	1.0
R00085__cytop	7.128875417953623e-27	7.780841535637539e-27	True	-0.0503819362077757
BMGR0221__ermem	8.685313621188637e-57	1.0004601766179316e-56	True	-0.1059543975735822
R11060__er	0.0	0.0	True	-0.5086763584951249
T_FA182COAtr__ermem	0.0	0.0	True	-0.6087674411685955
R01354__mito	1e-323	1.5e-323	True	-0.2812982603330129
R01184__cytop	0.0	0.0	True	-0.69539590916706
R02649__chlo	0.0	0.0	True	-0.6025216661464999
BMGR6353__er	0.0	0.0	True	-1.0
BMGR4912__chlomem	3.734381985672426e-157	4.561459875116655e-157	True	0.07882143901426418
R09726__cytop	0.0	0.0	True	-1.0
R01658__chlo	0.0	0.0	True	-0.6039015695400306
R00742__mito	0.0	0.0	True	1.0
ETVIOLPSII__chlo	2.478482291121194e-72	2.888476693601221e-72	True	-0.04694852021163699
e_Lipid__cytop	0.0	0.0	True	-0.6020536065966303
PHOA438__chlo	0.0	0.0	True	0.0015587672401871035
BMGR3263__lip	0.0	0.0	True	-0.2138992925509779
BMGR0930__chlo	0.0	0.0	True	-1.0
R03648__cytop	0.0	0.0	True	-0.600928204716575
R00236__cytop	0.0	0.0	True	0.5077864538419392
BMGR6263__er	0.0	0.0	True	-0.3353936131326221
R01175__mito	5.906183838732229e-134	7.154245981026728e-134	True	-0.18037179379214346
R03200__er	0.0	0.0	True	-0.6016895003692672
BMGR5369__er	0.0	0.0	True	-1.0
BMGR5835__lip	0.0	0.0	True	1.0
R03460__chlo	0.0	0.0	True	-0.6033721301494691
R08176__cytop	0.0	0.0	True	1.0
R03646__cytop	0.0	0.0	True	-0.6025216661464999
RXN_21317__cytop	0.0	0.0	True	-0.5829017525078033
BMGR4889__chlomem	1.956295462838869e-41	2.2057559581002016e-41	True	0.06796776664818172
R03013__cytop	0.0	0.0	True	-0.6017817422617658
R00472__pero	0.0	0.0	True	-0.9999635974853285
PHOA646__chlo	0.0	0.0	True	0.0015609722397250834
R02472__mito	0.0	0.0	True	-0.5995274423820107
BMGR6400__er	0.0	0.0	True	-0.5977069294981393
R01954__cytop	0.0	0.0	True	-0.6025216661464999
R02014__cytop	0.0	0.0	True	-1.0
R01523__chlo	0.0	0.0	True	-0.19081233526406632
R00727__mito	1.8491255468458822e-171	2.270090047392584e-171	True	-0.0872220562847868
R01706__chlo	1.0542226900821242e-59	1.2169251348516697e-59	True	-0.09540156045542414
R01123__chlo	0.0	0.0	True	-1.8391687663210843
R00093__mito	0.0	0.0	True	-0.4673534842110593
R10782__mito	0.0	0.0	True	1.0
R00200__cytop	4.8341578935586635e-46	5.490276047598607e-46	True	-0.12580746932395026
R08159__chlo	1e-323	1.5e-323	True	0.26572846208615175
R07486__er	0.0	0.0	True	-0.6082011338659186
R04962__chlo	0.0	0.0	True	0.30102950514437815
BMGR3609__lip	0.0	0.0	True	-0.8389673963240049
R01280__er	0.0	0.0	True	0.347746980871153
RXN_17017__chlo	0.0	0.0	True	-0.14876479102439344
BMGR3607__er	0.0	0.0	True	-0.6955506515150126
R10170__chlo	0.0	0.0	True	-0.7434061254350286
R01220__cytop	0.0	0.0	True	-0.3499258742478416
BMGR6265__er	0.0	0.0	True	-0.3353936131326221
BMGR6359__chlo	0.0	0.0	True	-0.7017229230113198
BMGR0046__er	0.0	0.0	True	-0.5123212108695796
RXN_14387__mito	0.0	0.0	True	1.0
R03197__chlo	0.0	0.0	True	-0.6106919561171971
BMGR5346__er	0.0	0.0	True	-1.0
RXN_16095__er	4.914308422343613e-302	6.43070676716504e-302	True	0.06782271238248867
HEPACPH__chlo	0.0	0.0	True	-0.6717867927005382
R01626__mito	0.0	0.0	True	1.0
R01529__cytop	0.0	0.0	True	-0.7548744146445296
R08175__cytop	0.0	0.0	True	1.0
R00366__cytop	0.0	0.0	True	-1.0
R01138__cytop	2.352230126164693e-12	2.4545010012153317e-12	True	1.0
T_PC160160tr__ermem	1.0955686684704507e-10	1.1339914558954807e-10	True	4.552003198202095
BMGR0475__chlo	0.0	0.0	True	-0.5620054311326541
R10178__mito	0.0	0.0	True	0.38779070315452474
R11044__er	1.6098607121739107e-41	1.8179605974083874e-41	True	-0.016825567029534444
R07764__cytop	1e-323	1.5e-323	True	-0.319589275007169
R01397__cytop	0.0	0.0	True	-0.6083925394862697
TR6900007tm__mitmem	0.0	0.0	True	0.7264490755138072
Cytochrome_C_Reductase__mitmem	0.0	0.0	True	0.1668551802050859
R01858__mito	1.6909366208780338e-09	1.7403419321383722e-09	True	1.0
R00343__chlo	2.129097171413371e-23	2.28611023715182e-23	True	-0.008314149213015001
BMGR1072__er	0.0	0.0	True	-0.9172817715019255
DGHSS_160_205__er	0.0	0.0	True	-0.6146806666024467
TR2000137tm__mitmem	0.0	0.0	True	0.9933474584360146
R00842__chlo	0.0	0.0	True	0.6024454830616099
BMGR0009__er	0.0	0.0	True	-1.0
R02887__cytop	0.0	0.0	True	1.0
T_ALAtx__permem	0.0	0.0	True	-0.9999221379696857
R00357__cytop	2.541992935523331e-63	2.9436439932041114e-63	True	-0.09242759854386275
R04355__cytop	0.0	0.0	True	-0.24229911340221516
BMGR3309__lip	0.0	0.0	True	-0.39890968491074774
T_VALt2m__mitmem	0.0	0.0	True	-0.5995274423820107
T_PE205__ermem	0.0	0.0	True	-0.5288907733257954
R04961__chlo	0.0	0.0	True	-0.34782187302882295
R10707__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
BMGR2962__er	0.0	0.0	True	-1.0
R03270__mito	1e-323	1.5e-323	True	-0.28035084430395824
BMGR5833__lip	0.0	0.0	True	0.3996839654558931
R04568__cytop	9.1940963288919e-224	1.1513707788016001e-223	True	-0.05558312180802022
R00216__cytop	5.128014906231592e-16	5.420902495261277e-16	True	0.00015922022597705064
R07618__mito	0.0	0.0	True	-0.25955003129940724
R00256__chlo	7.833447935626117e-23	8.3987483021146e-23	True	-0.08533243816674134
R02016__cytop	1.1774575328482154e-05	1.1921962224109886e-05	True	-0.021606803333746236
R04749__mito	0.0	0.0	True	-0.916938370499438
R12757__cytop	0.0	0.0	True	-0.603003674200995
R00235__chlo	1.6529211940364096e-45	1.8733678711860502e-45	True	-0.10032502970531099
T_HMGCOAtm__mitmem	0.0	0.0	True	1.0
R01899__mito	0.0	0.0	True	0.6437923060620159
R03066__cytop	0.0	0.0	True	-0.619083896771736
R00355__mito	9.12316905122044e-223	1.1418338801069019e-222	True	0.10331721734012617
R12371__er	0.0	0.0	True	-0.6102397804870443
RXN_16024__chlo	2.5100616975477324e-183	3.095412053892856e-183	True	-0.13793839176666658
MGDGS_182_162__chlo	0.0	0.0	True	-1.0
T_PC182182tr__ermem	2.1317304083353323e-15	2.246959079056161e-15	True	0.6616310486560277
ETANTHPSI__chlo	6.313742064610421e-243	8.040357241463067e-243	True	0.03263078458554098
BMGR3616__er	2.058438780430485e-33	2.2960318163739425e-33	True	-0.11412537384414843
BMGR6132__ermem	0.0	0.0	True	0.2061345505737808
T_FA200th__chlomem	0.0	0.0	True	1.0
R00586__chlo	0.0	0.0	True	1.0
BMGR6339__er	0.0	0.0	True	-0.4974067912711614
BMGR6270__chlo	0.0	0.0	True	-0.6064414796369243
T_SLC25A17__ATP_AMPtx__permem	0.0	0.0	True	0.5782133191361215
BMGR4755__ermem	1.0738705257687107e-139	1.302962904599369e-139	True	-0.2276523502244823
RXN_14485__er	0.0	0.0	True	0.06074440497722763
R00274__chlo	2.7166765058201017e-56	3.12603871902587e-56	True	-0.16688806868594747
R04966__cytop	3.935728004769394e-46	4.4722320303935255e-46	True	0.033633039452652065
R01274__chlo	1.715644750884158e-12	1.7910937552251438e-12	True	-0.0656407967397822
BMGR0193__er	0.0	0.0	True	-0.9739761676482674
R04968__chlo	1.889453338237023e-253	2.4231157314795408e-253	True	-0.05288013116943058
BMGR4917__chlomem	0.0	0.0	True	0.9992632372867358
T_FA140COAtr__ermem	0.0	0.0	True	1.0
R04326__cytop	0.0	0.0	True	-0.4958195288930637
RXN_11887__er	0.0	0.0	True	-0.5574608380882783
BMGR6136__er	0.0	0.0	True	0.24412265758092014
T_GLYtx__permem	0.0	0.0	True	-0.9999221379696857
BMGR3618__er	0.0	0.0	True	-0.6955506515150126
T_SERt2h__chlomem	0.0	0.0	True	0.3192945036758184
R03313__cytop	1.3271351087047874e-84	1.5591517361007293e-84	True	-0.12343390303658905
R00026__cytop	0.0	0.0	True	1.0
BMGR6304__er	0.0	0.0	True	-0.5553974746576559
R00084__chlo	0.0	0.0	True	-0.6106919561171971
BMGR0414__er	3.112078236308058e-104	3.72222281933012e-104	True	0.13435896235572592
R00200__mito	1.7692901487576064e-306	2.3221933202443585e-306	True	0.3198158509123523
BMGR0007__er	0.0	0.0	True	-0.49338872283297014
T_ABCFACOA182th__chlomem	0.0	0.0	True	-0.6102405288508066
BMGR1863__er	0.0	0.0	True	-0.030425773886491408
T_PE180180tg__golmem	1.4978274993369265e-24	1.6138407787626283e-24	True	-0.06905809427148933
R01843__cytop	0.0	0.0	True	1.0
R03186__cytop	7.192960989805489e-34	8.04374132193302e-34	True	-0.10004686694627657
R00372__pero	0.0	0.0	True	-0.9999221379696857
R03657__cytop	0.0	0.0	True	-0.6017995831383565
R07559__chlo	0.0	0.0	True	-0.6420133171046036
TO0000021t__plas	0.0	0.0	True	-0.6175883848845436
BMGR7036__er	0.0	0.0	True	-0.6699873251651064
BMGR5824__lip	1.625827211267477e-07	1.658480443441462e-07	True	-0.04815303113392499
R08161__chlo	1.9693630845203205e-174	2.4217843336668807e-174	True	0.048765181101004945
R05553__cytop	0.0	0.0	True	-0.619083896771736
R04031__cytop	0.0	0.0	True	-0.3368700265251989
T_FALDtm__mitmem	1e-323	1.5e-323	True	0.21363435103920073
R04970__chlo	5.17491420676878e-245	6.617103411933849e-245	True	-0.1310824686149828
BMGR5642__er	0.0	0.0	True	1.0
T_PPCOAtm__mitmem	0.0	0.0	True	-0.7152557662737059
BMGR6145__ermem	0.0	0.0	True	0.24690945907280085
T_ACtx__permem	0.0	0.0	True	-0.9999635974853285
R00112__chlo	0.0	0.0	True	-0.18555246227569033
R01280__mito	0.0	0.0	True	1.0
R04954__cytop	0.0	0.0	True	-0.3506108338955805
R04964__cytop	9.1940963288919e-224	1.1513707788016001e-223	True	-0.05558312180802022
BMGR6313__er	0.0	0.0	True	-0.6281560257316029
T_H2O2tm__mitmem	1.225343373032172e-216	1.5301028740436043e-216	True	0.16828117258121647
BMGR6987__lip	1.1584599878273164e-200	1.4375435303493518e-200	True	-0.2502963854713255
R02874__er	0.0	0.0	True	-0.6016895003692672
R00833__mito	0.0	0.0	True	-0.6027698163280405
BMGR1551__er	0.0	0.0	True	-0.40461552563952624
R09395__cytop	0.0	0.0	True	-1.0
R01529__chlo	0.0	0.0	True	-0.19229542148432505
BMGR6383__er	0.0	0.0	True	-1.0
R00206__cytop	0.0	0.0	True	0.2932886563954314
BMGR4728__ermem	0.0	0.0	True	-1.0
T_SAMT1tm__mitmem	0.0	0.0	True	-0.5776491954217171
BMGR0081__er	0.0	0.0	True	1.0
R04543__chlo	1.889453338237023e-253	2.4231157314795408e-253	True	-0.05288013116943058
BMGR6158__er	2.7209788942117734e-17	2.883366280911457e-17	True	-0.06168936744674341
BMGR5759__er	0.0	0.0	True	1.0
BMGR0405__chlo	0.0	0.0	True	0.8482008143464348
MGDGS_181_160__chlo	0.0	0.0	True	-1.0
R00112__cytop	0.0	0.0	True	0.15010862277869128
PKS_C164__cytop	0.0	0.0	True	-0.6360261534088059
BMGR4725__ermem	0.0	0.0	True	-0.6740494466989357
BMGR4733__ermem	0.0	0.0	True	-0.2888800093235436
R05341__chlo	0.0	0.0	True	-0.6658898605925443
R00508__cytop	0.0	0.0	True	1.0
BMGR0222__ermem	2.3417957249669973e-24	2.5182086968625907e-24	True	-0.1080593374649787
R04745__mito	0.0	0.0	True	-0.916938370499438
BMGR6404__lip	3.1179832214721115e-30	3.4461919816270705e-30	True	-0.11022880120596136
BMGR5895__er	0.0	0.0	True	1.0
SQDGS_160_181__chlo	0.0	0.0	True	-1.0
T_SOXth__chlomem	2.272763560564438e-248	2.907859177664167e-248	True	-2.934006267521481
R00006__chlo	0.0	0.0	True	-0.7092001891825621
R00659__mito	0.0	0.0	True	-0.6897794092654905
R00965__cytop	0.0	0.0	True	-0.6083925394862697
BMGR6345__er	0.0	0.0	True	-1.0
R00710__chlo	0.0	0.0	True	-0.2342241459753663
T_PC203160tr__ermem	0.0	0.0	True	-0.5985547972701726
R04208__cytop	0.0	0.0	True	-0.6007881582361682
R00185__cytop	0.0	0.0	True	-0.523757682959002
BMGR2264__er	0.0	0.0	True	0.1972111553784859
T_ATPtn__nucmem	8.338063235579694e-60	9.630000056322608e-60	True	-0.038118654022738556
TI2903792tm__mitmem	1.998399795375219e-141	2.4260729033348962e-141	True	0.14277478287191908
T_PC182182tg__golmem	9.186260963571572e-28	1.0066630177842606e-27	True	-0.11678616304532381
R04199__chlo	1e-323	1.5e-323	True	-0.1777959014234676
BMGR5952__er	0.0	0.0	True	1.0
R01655__cytop	0.0	0.0	True	-0.7269095398938435
R11061__chlo	0.0	0.0	True	-0.3368700265251989
TO0000254t__plas	0.0	0.0	True	-0.5982862893101973
R03652__cytop	0.0	0.0	True	-0.6028237946983384
R03991__mito	0.0	0.0	True	-0.916938370499438
TI3000142th__chlomem	0.0	0.0	True	-1.0
R00790__chlo	0.0	0.0	True	-0.6225877603714465
PKS_C205__cytop	0.0	0.0	True	-0.6360261534088059
R07618__chlo	4.1539971432867586e-72	4.838575872500417e-72	True	-0.05574579988083437
T_FA161th__chlomem	1.6842344649918124e-59	1.9431421402758153e-59	True	0.11380491860701764
T_HOMStm__mitmem	0.0	0.0	True	-0.6004515921491812
T_SAMtr__ermem	0.0	0.0	True	-0.6010521482382808
BMGR0259__ermem	7.278418855575177e-66	8.441883579700576e-66	True	-0.11724126633924545
BMGR5829__lip	3.935728004769394e-46	4.4722320303935255e-46	True	-0.12341918976872937
e_DAG__er	0.0	0.0	True	-0.6202699880385046
BMGR6370__er	0.0	0.0	True	-1.0
BMGR1274__er	0.0	0.0	True	-0.5328089119069721
RXN_11876__er	0.0	0.0	True	-0.5955323660778775
BMGR6384__er	0.0	0.0	True	-1.0
T_MLTHFtm__mitmem	0.0	0.0	True	0.48033992372330886
R01354__cytop	0.0	0.0	True	0.2753015796047794
T_FA181tr__ermem	0.0	0.0	True	0.24648576654047072
BMGR4792__ermem	5.889343713569345e-19	6.271246548237664e-19	True	0.037815038630885235
R09502__chlo	5.889343713569345e-19	6.271246548237664e-19	True	-0.03136606420005837
R02019__cytop	0.0	0.0	True	1.0
BMGR0441__er	0.0	0.0	True	-0.8346512259115171
BMGR0160__er	0.0	0.0	True	-1.0
R01870__cytop	0.0	0.0	True	-0.6083925394862697
TO1000009__chlomem	0.0	0.0	True	-0.23712510798241973
BMGR5662__er	0.0	0.0	True	1.0
BMGR5635__er	0.0	0.0	True	1.0
BMGR0064__er	0.0	0.0	True	1.0
R02340__chlo	0.0	0.0	True	-0.5628370063055862
BMGR4121__ermem	2.631228453752236e-07	2.6778205698950995e-07	True	-0.04764316909860841
BMGR0006__er	0.0	0.0	True	-1.0
R00190__cytop	0.0	0.0	True	-0.7078109290697673
R00189__cytop	0.0	0.0	True	-0.48628377684167245
R07324__cytop	0.0	0.0	True	-0.5856407961497742
DM_C00123__cytop	0.0	0.0	True	-1.0
MGDGS_181_140__chlo	0.0	0.0	True	-0.7170064947009465
BMGR1967__er	0.0	0.0	True	0.4593248478140565
T_ACACtm__mitmem	0.0	0.0	True	0.24003333962995274
R03012__cytop	0.0	0.0	True	-0.6418831787893384
R00214__mito	0.0	0.0	True	1.0
BMGR0010__er	0.0	0.0	True	-1.0
R07463__chlo	0.0	0.0	True	-1.0
R03845_hn646__chlo	0.0	0.0	True	-0.33199530056784793
BMGR5933__er	0.0	0.0	True	1.0
R04420__cytop	0.0	0.0	True	-0.6070173040532747
BMGR0931__chlo	0.0	0.0	True	-0.524861615945644
R11372__mito	0.0	0.0	True	-1.0
T_3IPMMth__chlomem	0.0	0.0	True	-0.4711341746681093
BMGR7014__er	3.1179832214721115e-30	3.4461919816270705e-30	True	1.0
R03270__chlo	1.742983728230621e-194	2.1567572025244625e-194	True	-0.13723192631776662
R04959__cytop	1e-323	1.5e-323	True	0.1617456396593832
BMGR0199__er	0.0	0.0	True	-1.0
R08193__cytop	0.0	0.0	True	-0.621719361159657
BMGR6263__chlo	0.0	0.0	True	-1.0
T_PE161161tg__golmem	2.3417957249669973e-24	2.5182086968625907e-24	True	-0.1080593374649787
R01361__pero	0.0	0.0	True	1.0
BMGR3362__er	0.0	0.0	True	0.1972111553784859
R00572__mito	2.287545241675173e-53	2.621195596966725e-53	True	0.10433596025149121
TR2000061th__chlomem	0.0	0.0	True	0.28992248969061546
T_MALOAAtx__permem	0.0	0.0	True	0.99799965209216
R01280__cytop	0.0	0.0	True	0.40855436877984347
T_PHEth__chlomem	0.0	0.0	True	-0.6021859197821625
BMGR4861__chlomem	0.0	0.0	True	0.71404964215564
R02092__cytop	5.362659311265113e-84	6.293416408276737e-84	True	-0.17607422213120624
T_CYSth__chlomem	0.0	0.0	True	0.41966754927480726
R00402__cytop	4.528060773540109e-11	4.693538077556525e-11	True	9.449601526983683e-05
R00137__cytop	3.8147229939069957e-10	3.9391749497365857e-10	True	-0.046640788962664693
R00160__cytop	0.0	0.0	True	-0.8833667334669338
R09281__mito	0.0	0.0	True	-1.0
BMGR6986__lip	1e-323	1.5e-323	True	0.25480548154842575
R12449__mito	1.123237055192878e-12	1.1754430898616413e-12	True	0.0682270995294658
DGTSS_161_181__er	0.0	0.0	True	-0.4688902461693707
T_PC161161tr__ermem	2.6698813920069608e-05	2.6970494727766892e-05	True	0.7766394518480068
BMGR6253__chlo	0.0	0.0	True	-0.6008342564041153
R06267__chlo	0.0	0.0	True	-0.5982862893101973
R07140__cytop	0.0	0.0	True	1.0
T_FA202th__chlomem	0.0	0.0	True	1.0
R01771__cytop	0.0	0.0	True	-0.28034626808602686
R04030__pero	0.0	0.0	True	-0.3368700265251989
BMGR0547__chlo	0.0	0.0	True	-0.6149502002258959
R04144__cytop	0.0	0.0	True	-0.6007881582361682
RXN_11884__er	0.0	0.0	True	-0.5955323660778775
R00754__cytop	1e-323	1.5e-323	True	0.14419864588777084
R00465__pero	5.301859367945248e-249	6.787374478072932e-249	True	0.3088430940474145
R00472__mito	0.0	0.0	True	-0.43451690399993104
SQDGS_182_160__chlo	0.0	0.0	True	-1.0
NGAM_D1__chlo	0.0	0.0	True	0.004960983938152385
R00220__cytop	0.0	0.0	True	-0.3228463299873044
RXN_12994__er	0.0	0.0	True	-0.5122805977424912
R07394__cytop	0.0	0.0	True	-0.6426768180445299
BMGR6686__chlo	0.0	0.0	True	-0.48978290262506674
e_TAG__lip	0.0	0.0	True	0.24699018345095153
T_H2Sth__chlomem	0.0	0.0	True	0.4467494910707518
RXN_14390__chlo	0.0	0.0	True	-0.6888961784484173
R00024__chlo	0.0	0.0	True	-0.19081233526406632
RXN_15045__er	5.77660747207657e-07	5.870689026996384e-07	True	0.01730141101500809
R00103__cytop	3.8147229939069957e-10	3.9391749497365857e-10	True	-0.046640788962664693
I4FE4SS__mito	0.0	0.0	True	1.0
R03659__cytop	0.0	0.0	True	-0.6037051482872763
BMGR5606__lip	0.0	0.0	True	0.9565750225172029
RXN_16096__er	4.914308422343613e-302	6.43070676716504e-302	True	0.06782271238248867
BMGR6333__er	0.0	0.0	True	-0.3621635412680187
SQDGS_181_181__chlo	0.0	0.0	True	-0.5914573736837266
RXN_14391__mito	0.0	0.0	True	1.0
I4FE4SS__chlo	0.0	0.0	True	-0.7705459743442181
T_VTC__vacmem	0.0	0.0	True	0.29107472722122524
R01179__cytop	0.0	0.0	True	-0.6016051329194674
R02100__cytop	4.994629616943177e-09	5.1308895030121824e-09	True	-0.03365446850113244
TZ2900062t__plas	3.064456516172909e-129	3.703803559115458e-129	True	-0.031092335468531136
MGDGS_161_183__chlo	0.0	0.0	True	-1.0
T_ALAtm__mitmem	0.0	0.0	True	-0.987918195205372
T_THRth__chlomem	0.0	0.0	True	-0.27226003049690056
BMGR0405__er	0.0	0.0	True	-1.0
T_FRDPth__chlomem	0.0	0.0	True	-0.605197573939092
TR2900000tm__mitmem	0.0	0.0	True	-24.18663617435989
R03026__mito	0.0	0.0	True	0.8758290925075013
R04536__chlo	9.953795178465353e-255	1.2787699217510782e-254	True	-0.0453104458675673
FACOAL202__cytop	0.0	0.0	True	1.0
BMGR3275__lip	2.7746844590776557e-123	3.346168337175925e-123	True	-0.22137504570932698
DGTSS_161_205__er	0.0	0.0	True	-0.6177607468955004
R01775__chlo	0.0	0.0	True	-1.0
BMGR0034__er	1.3936599565868847e-93	1.6506254583436855e-93	True	-0.1099462431790999
RXN_16380__er	0.0	0.0	True	0.23657035366236276
PKS_C101__cytop	1.083351520234478e-31	1.2010353909604568e-31	True	-0.06662121128033563
BMGR1957__er	0.0	0.0	True	0.3176499120839143
T_PE182182tg__golmem	9.317531154624841e-16	9.835421963122597e-16	True	-0.051936792612010174
BMGR6243__chlo	0.0	0.0	True	-0.4882030810174521
RXN_13441__er	0.0	0.0	True	-0.5122805977424912
MGDGS_183_163__chlo	0.0	0.0	True	-0.5654315264941914
BMGR4740__ermem	1.2069952373805644e-291	1.5728386625531937e-291	True	0.1505860062201654
RXN_21836__er	0.0	0.0	True	-0.5955323660778775
BMGR1227__ermem	2.115112579468166e-25	2.2902359313626546e-25	True	-0.07508040613364503
T_FADth__chlomem	1.6432525291147535e-95	1.9494098444251067e-95	True	-0.14961053497421506
T_ACACtx__permem	0.0	0.0	True	-1.0
DGTSS_204_205__er	0.0	0.0	True	-0.5870797245821762
SQDGS_140_161__chlo	0.0	0.0	True	-1.0
BMGR3299__lip	0.0	0.0	True	1.0
BMGR5806__chlomem	0.0	0.0	True	1.0
T_Diphosphate__ermem	0.0	0.0	True	0.34743782329638856
DGHSS_140_205__er	0.0	0.0	True	-0.6813713775908489
e_Protein__cytop	0.0	0.0	True	-0.6027255536123955
R00345__mito	0.0	0.0	True	0.18636133590546358
R00782__cytop	0.0	0.0	True	1.0
R04109__chlo	0.0	0.0	True	-0.6029077804167193
T_FA162COAtr__ermem	1e-323	1.5e-323	True	-0.2500024086970019
BMGR5560__ermem	1.6432525291147535e-95	1.9494098444251067e-95	True	0.00959237794710358
BMGR6380__chlo	0.0	0.0	True	-1.0
BMGR6275__chlo	0.0	0.0	True	-1.0
R01280__pero	0.0	0.0	True	1.0
BMGR6835__lip	0.0	0.0	True	0.2789992458727612
PKS_C61__cytop	0.0	0.0	True	-0.6360261534088059
R01830__cytop	0.0	0.0	True	-0.6014467558927501
R04150__pero	0.0	0.0	True	-0.8445862298828682
R04543__cytop	9.1940963288919e-224	1.1513707788016001e-223	True	-0.05558312180802022
BMGR5758__er	0.0	0.0	True	1.0
R09504__mito	1.1650796473826724e-89	1.3717164150316747e-89	True	0.18362406565466285
R04786__chlo	0.0	0.0	True	-0.6658898605925443
R04955__mito	0.0	0.0	True	1.0
TR0000150t__plas	0.0	0.0	True	-1.0
