Reaction	Pvalue	Padj	Reject	FC
T_VTC__vacmem	0.0	0.0	True	0.8428118570634681
R02283__chlo	0.0	0.0	True	0.6868883765209753
R07460__chlo	0.0	0.0	True	0.18820611738771018
RXN_20382__er	0.0	0.0	True	-0.268368484664031
T_CDPCHOLtr__ermem	0.0	0.0	True	-0.9738566845810696
T_FA220COAtr__ermem	0.0	0.0	True	-1.0
BMGR1101__er	1.0	1.0	False	-1.0
BMGR1611__chlo	0.0	0.0	True	0.19124782661437054
RXN_20411__er	1e-323	1e-323	True	0.09099924442765386
BMGR0183__er	0.0	0.0	True	-1.0
BMGR3608__er	0.0	0.0	True	-0.22780750537433406
BMGR0494__chlo	0.0	0.0	True	0.2213113444236699
BMGR5656__er	4.194493523049377e-301	4.883015621999073e-301	True	-0.33376886326687344
BMGR0126__er	0.0	0.0	True	1.0
R07364__cytop	0.0	0.0	True	0.18883384762390584
R09502__chlo	0.0	0.0	True	0.8599737925664415
T_CYStm__mitmem	0.0	0.0	True	0.1892709817645186
BMGR5205__er	0.0	0.0	True	-0.2688657499403863
BMGR4899__chlomem	0.0	0.0	True	0.25622999183980916
T_FA162n6tr__ermem	0.0	0.0	True	0.29262860173236693
R11323__cytop	0.0	0.0	True	0.8432573222849595
R00316__cytop	0.0	0.0	True	0.29783152785118655
R03066__cytop	0.0	0.0	True	0.19180278932863115
BMGR1128__er	0.0	0.0	True	0.9639956686518678
T_NO3th__chlomem	0.0	0.0	True	0.8840807329611355
T_SLC25A17__ATP_AMPtx__permem	0.0	0.0	True	0.8780600321102449
BMGR5338__chlo	0.0	0.0	True	0.22324993429039905
BMGR5652__er	0.0	0.0	True	0.9999121719351026
T_O2t__plas	0.0	0.0	True	0.15159453553566
RXN_14386__chlo	0.0	0.0	True	0.18820611738771018
DGHSS_181_181__er	0.0	0.0	True	0.17401378501246523
DM_C00422__lip	0.0	0.0	True	-0.2864949319013306
RXN_12971__er	0.0	0.0	True	-0.2604171870918379
R00469__er	0.0	0.0	True	-0.987926618659585
BMGR0161__chlo	1.0607055436793158e-296	1.2323372949681296e-296	True	0.14922714474515886
BMGR1574__chlo	0.0	0.0	True	0.1612392635180746
BMGR5701__er	0.0	0.0	True	0.9999822795232008
BMGR0032__er	0.0	0.0	True	0.9943781309168168
R12571__chlo	0.0	0.0	True	0.8937574569044134
DGDGG_182_140__chlo	0.0	0.0	True	0.8939121097570684
BMGR5305__er	2.51407209636e-313	2.92970498327e-313	True	-0.06380653094685056
RXN_19707__er	0.0	0.0	True	0.9976075739403711
R03321__cytop	6.046394483866949e-30	6.477879539712875e-30	True	0.5206021179405309
BMGR0113__er	0.0	0.0	True	1.0
PA_140140tm__mitmem	1.0	1.0	False	0.0
T_MLTHFtm__mitmem	0.0	0.0	True	0.8862818907726983
R02735__chlo	0.0	0.0	True	0.18902700838336842
R00986__chlo	0.0	0.0	True	-0.22516952261886966
R00335__nucl	0.0	0.0	True	1.0
BMGR5548__er	0.0	0.0	True	-0.26139355913853884
R02297__cytop	0.0	0.0	True	1.0
BMGR5710__er	0.746165905555301	0.7739504592390561	False	-1.0
R07531__chlo	3.9001610980553957e-175	4.3498178768471177e-175	True	0.15346585709991073
R02731__cytop	0.0	0.0	True	0.8676611051187362
T_NOtm__mitmem	0.0	0.0	True	0.8798695067205901
BMGR5726__er	0.0	0.0	True	-1.0
R01716__cytop	0.0	0.0	True	0.19180278932863115
BMGR1036__er	0.0	0.0	True	-1.0
R01529__chlo	0.0	0.0	True	-0.48742296341647373
R01333__cytop	0.0	0.0	True	0.19180278932863115
R04639__cytop	0.0	0.0	True	0.19180278932863115
BMGR0034__er	0.0	0.0	True	-1.0
R02874__er	0.0	0.0	True	0.19531320595588292
RXN_13298__er	0.0	0.0	True	-0.2464988980814787
T_PC180183tr__ermem	0.0	0.0	True	-0.9886306520520405
FLV__chlo	0.0	0.0	True	0.8437531670357956
R00557__chlo	0.0	0.0	True	0.8726672730161201
R05717__chlo	0.0	0.0	True	0.18902060348952204
R00032__chlo	0.0	0.0	True	0.22255399150038727
R01251__cytop	0.0	0.0	True	0.7824627272461058
R04534__chlo	0.0	0.0	True	-0.17640504558376544
R01279__pero	0.0	0.0	True	0.189045036406676
R04961__chlo	0.0	0.0	True	-0.17640504558376544
T_CTPtm__mitmem	0.0	0.0	True	0.885091530329791
R02098__cytop	0.0	0.0	True	0.849719909997392
R03857__pero	0.0	0.0	True	0.189045036406676
R04109__chlo	0.0	0.0	True	0.19827090817089346
SQDGS_160_160__chlo	0.0	0.0	True	0.18956670784778587
BMGR1100__er	2.6726486401469156e-194	3.0171697539158536e-194	True	0.48158316174788385
BMGR3321__er	0.0	0.0	True	-0.2685053077413161
RXN_12978__er	0.0	0.0	True	-0.22780750537433406
R04620__cytop	0.0	0.0	True	0.19180278932863115
BMGR0429__er	0.9999999944394191	1.0	False	-1.0
BMGR3620__er	0.0	0.0	True	-0.22780750537433406
BMGR0905__chlo	0.0	0.0	True	0.1319000085316953
BMGR0494__mito	1.0	1.0	False	0.0
BMGR3236__cytop	0.0	0.0	True	-1.0
BMGR5634__er	0.0	0.0	True	0.999985571320121
BMGR0117__er	0.0	0.0	True	0.9999653034852757
R01274__cytop	0.0	0.0	True	0.8660238412017041
BMGR1096__er	7.643147484576831e-24	8.139547206053263e-24	True	-0.7471502590673575
R05069__mito	1.1211242232501435e-68	1.2215076362650008e-68	True	0.09168457404595651
R00572__cytop	0.0	0.0	True	-1.0
BMGR5953__er	0.0	0.0	True	0.8615574248946297
BMGR1545__er	2.150967497373797e-297	2.500269911477234e-297	True	-0.4316773958459856
T_PC183a161__ermem	0.0	0.0	True	-1.0
R05071__mito	0.0	0.0	True	-1.0
BMGR0477__chlo	1.0	1.0	False	0.0
R04030__pero	0.0	0.0	True	0.8780600321102449
RXN_21317__cytop	0.0	0.0	True	0.18919190365741506
BMGR0441__chlo	0.0	0.0	True	0.26522084249518696
BMGR5892__cytop	0.0	0.0	True	0.8771738082021081
PA_180180tm__mitmem	1.0	1.0	False	1.0
TR2000082th__chlomem	0.0	0.0	True	0.7528480698355272
BMGR0415__er	0.0	0.0	True	0.9995921875602831
R07324__cytop	0.0	0.0	True	-0.8833120514910642
BMGR5756__er	0.0	0.0	True	0.9999745410079344
DGDGS_182_140__chlo	0.0	0.0	True	0.8938321889141727
R07280__chlo	0.0	0.0	True	0.18978724247619236
R01711__cytop	0.0	0.0	True	0.8546837648727396
R00192__cytop	0.0	0.0	True	0.19326552866895946
T_PC181162n6__ermem	0.0	0.0	True	0.8632909939453611
R01514__chlo	0.0	0.0	True	0.8506710215387718
TR2918376tm__mitmem	0.0	0.0	True	-1.0
BMGR5346__er	1.1982600064495492e-147	1.3319120840919988e-147	True	0.027352410748337216
BMGR3278__lip	0.0	0.0	True	1.0
R01086__cytop	0.0	0.0	True	0.8655366205681162
T_HCO3tl__chlomem	0.0	0.0	True	0.8722357069737005
T_NDT1_NAD_UTP__chlomem	1.4830224377283032e-51	1.6082307110824752e-51	True	0.566376217324449
T_ALLTTtr__ermem	0.0	0.0	True	-0.987926618659585
BMGR0391__er	0.0	0.0	True	1.0
BMGR5951__er	0.0	0.0	True	0.8789330993288366
BMGR0445__mito	1.0	1.0	False	0.0
BMGR5275__chlo	0.0	0.0	True	-0.3890438159758215
T_CDPCHOLtn__nucmem	0.0	0.0	True	0.8732819104211436
BMGR1530__chlo	1e-323	1e-323	True	0.7974959172563963
BMGR3612__er	0.0	0.0	True	-0.22780750537433406
R01127__chlo	0.0	0.0	True	-0.7385447975588131
BMGR2264__er	0.0	0.0	True	-0.2589407075772351
DM_C00404__vacu	0.0	0.0	True	0.8428118570634681
RXN_14485__er	0.0	0.0	True	-0.26675409017110024
BMGR0431__er	1e-323	1e-323	True	-0.3558159364610978
R02018__cytop	0.0	0.0	True	0.05881106283776614
BMGR1140__er	1.4784518027742434e-27	1.580296147949168e-27	True	-1.0
DGDGS_181_164__chlo	1.3903711746802184e-22	1.47998994284561e-22	True	-0.02537727549570275
R00472__pero	0.0	0.0	True	0.9085522051893257
BMGR0070__er	0.0	0.0	True	1.0
DGTSS_181_164__er	0.46757740082070737	0.4852059922340554	False	0.00596421471172963
RXN_13895__er	0.0	0.0	True	0.2006142034548943
BMGR0953__er	2.6726486401469156e-194	3.0171697539158536e-194	True	0.48158316174788385
R02003__chlo	0.0	0.0	True	0.162776891009033
R02918__cytop	0.0	0.0	True	0.1891165987441205
BMGR0453__chlo	0.0	0.0	True	0.18952257328721384
T_NDT1_NAD_AMP__chlomem	1e-323	1e-323	True	-0.8159403669724771
T_PANTtm__mitmem	0.0	0.0	True	0.18470488963893952
RXN_11928__er	0.0	0.0	True	0.2006142034548943
MGDGS_181_161__chlo	1.0	1.0	False	0.0
R05455__pero	0.0	0.0	True	0.8781474406011072
BMGR5822__lip	0.0012237990083722164	0.0012866863607806113	True	1.0
ETLUTPSI__chlo	0.0	0.0	True	0.7898313021076702
BMGR3258__er	0.0	0.0	True	0.6601319653686257
R00674__chlo	0.0	0.0	True	0.10169780473149531
BMGR5296__er	0.0	0.0	True	-0.20123479374371167
BMGR5933__er	0.0	0.0	True	-0.9958249126198793
BMGR4159__ermem	0.0	0.0	True	-0.26587003907364887
BMGR1498__er	0.0	0.0	True	1.0
R00476__chlo	0.0	0.0	True	0.7941537624558027
BMGR1127__er	2.8831612633786395e-215	3.270789421458005e-215	True	0.8630824372759857
BMGR5673__er	0.0	0.0	True	0.9998431421885592
BMGR1162__er	1.238208098389354e-286	1.4328013631011943e-286	True	0.7729336966394187
R04957__chlo	0.0	0.0	True	-0.17499513663694025
R01083__chlo	0.0	0.0	True	-0.5355091841703575
BMGR0929__chlo	0.0	0.0	True	0.6546607717413948
BMGR5420__ermem	0.0	0.0	True	1.0
BMGR5717__er	0.0	0.0	True	0.9998275807467728
BMGR5728__er	0.0	0.0	True	-1.0
e_Cofactor__cytop	0.0	0.0	True	0.18895378313155275
BMGR5564__ermem	0.0	0.0	True	-0.2688657499403863
R09251__mito	3.26e-321	3.81e-321	True	0.08435634105564832
R00335__cytop	0.0	0.0	True	1.0
T_IPDPtm__mitmem	0.0	0.0	True	0.18881610868510426
BMGR5553__er	0.0	0.0	True	1.0
BMGR5901__cytop	0.0	0.0	True	0.8585810181505911
DM_photon298__cytop	0.0	0.0	True	0.8181154793395969
BMGR5779__chlo	0.0	0.0	True	0.7583570171877115
R00093__chlo	0.0	0.0	True	0.8705680812591123
BMGR0608__er	0.0	0.0	True	-0.8563801743421222
R00342__cytop	1e-323	1e-323	True	-0.09241987885054817
R04566__chlo	0.0	0.0	True	-0.17355378162584056
R01011__cytop	3.8560889848575787e-178	4.311062733554507e-178	True	-0.06411031360384392
BMGR5624__er	2.9577197656409753e-122	3.267199282447174e-122	True	0.08262617239839211
R07558__chlo	0.0	0.0	True	0.20273408635068105
BMGR5258__er	0.0	0.0	True	-0.2682490741786565
BMGR0097__er	0.0	0.0	True	1.0
RXN_13443__er	0.0	0.0	True	-0.22780750537433406
R00429__cytop	0.0	0.0	True	0.8898718271341576
BMGR3976__ermem	0.0	0.0	True	-0.3326573379301021
PHOA437__chlo	0.0	0.0	True	0.8181807826262776
T_CO2tm__mitmem	0.0	0.0	True	1.0
R09655__chlo	2.7153111869143866e-265	3.1109016175153924e-265	True	0.1334421348176507
BMGR5278__chlo	0.0	0.0	True	-0.3890438159758215
R00292__chlo	0.0	0.0	True	0.5740306333655306
T_CDPEAtm__mitmem	0.0	0.0	True	0.18877233936123453
BMGR5419__ermem	0.9711713729518725	1.0	False	-1.0
T_SOXtu__chlomem	0.0	0.0	True	0.8744485415117282
R00717__pero	0.0	0.0	True	-0.9964264748107852
BMGR4121__ermem	0.0	0.0	True	-0.23147227600160458
DGDGG_161_161__chlo	0.0	0.0	True	0.889333725315025
T_ALAtm__mitmem	0.0	0.0	True	-1.0
T_DNDPt7m__mitmem	1.0144258188273733e-199	1.1474327265796904e-199	True	-0.09576078149603287
RXN_14385__chlo	0.0	0.0	True	0.18820611738771018
BMGR5635__er	0.0	0.0	True	0.9999839703202797
R07618__chlo	0.0	0.0	True	0.18820611738771018
R09658__chlo	2.7153111869143866e-265	3.1109016175153924e-265	True	0.1334421348176507
R00512__mito	0.0	0.0	True	0.8845657609922407
EX_C00305__dra	0.0	0.0	True	0.19861358889721994
T_RIBFLVth__chlomem	0.0	0.0	True	0.8669957894800009
BMGR0082__er	0.0	0.0	True	1.0
R03534__mito	0.0	0.0	True	1.0
BMGR0437__er	0.0	0.0	True	1.0
BMGR0076__er	0.0	0.0	True	1.0
TO0000254t__plas	0.0	0.0	True	0.19861358889721994
BMGR5687__er	0.0	0.0	True	-0.3932415942781891
PSIICSa__chlo	0.0	0.0	True	0.7840257997965041
BMGR5815__lip	0.0	0.0	True	1.0
R01523__chlo	0.0	0.0	True	0.5268902031720799
R00746__chlo	1e-323	1e-323	True	-0.09089009802504318
STCHLPSIa__chlo	0.0	0.0	True	0.8712064558685798
BMGR5808__chlomem	0.0	0.0	True	0.9751756640899558
R03509__chlo	0.0	0.0	True	0.18924270438959478
BMGR5681__er	1e-323	1e-323	True	-0.37155141526334634
RXN_13031__mito	0.0	0.0	True	0.8750111871097207
EX_C00378__dra	0.0	0.0	True	0.2193998336425877
R10619__cytop	0.004263879566111113	0.004466737452129086	True	0.012555690562981045
TI2903718tr__ermem	0.0	0.0	True	0.9746626509450225
BMGR0102__er	0.0	0.0	True	0.9986627073934429
R01561__cytop	0.0	0.0	True	0.18898821984706232
BMGR1605__chlo	0.0	0.0	True	0.1891485367731998
R02099__cytop	0.0	0.0	True	1.0
R02739__chlo	0.0	0.0	True	1.0
BMGR5698__er	0.0	0.0	True	0.999689425529632
BMGR1612__chlo	0.0	0.0	True	0.19124782661437054
R03012__chlo	0.0	0.0	True	0.18899416005572067
R01334__chlo	0.0	0.0	True	0.9469544067248737
BMGR5688__er	2e-323	2.5e-323	True	-0.2228251932247986
RXN_20381__er	0.0	0.0	True	-0.268368484664031
RXN_12994__er	0.0	0.0	True	0.9916351324437364
BMGR0098__er	0.0	0.0	True	1.0
R07456__cytop	0.0	0.0	True	0.29992082580182533
BMGR5625__er	0.0	0.0	True	-0.5617816091954023
BMGR5718__er	0.0	0.0	True	-0.9727972849116294
R03777__pero	0.0	0.0	True	0.189045036406676
R00557__mito	0.0	0.0	True	0.8798678026183739
BMGR3303__lip	0.0	0.0	True	1.0
R00105__chlo	1.992224027391873e-182	2.2370189175959253e-182	True	0.12399618892064794
BMGR0081__er	0.0	0.0	True	1.0
BMGR5702__er	0.0	0.0	True	-0.6955363091272484
T_PC183a181__ermem	0.0	0.0	True	-0.8713004692654369
RXN_16024__chlo	1.0	1.0	False	0.0
R00717__cytop	0.0	0.0	True	-1.0
R01220__chlo	0.0	0.0	True	0.8954293005404239
BMGR0079__er	0.0	0.0	True	1.0
R01993__mito	0.0	0.0	True	1.0
ETNEOPSI__chlo	0.0	0.0	True	0.7944077515379028
e_Acid__cytop	0.0	0.0	True	0.18906706214442504
R03288__cytop	0.0	0.0	True	0.8763786100327856
R07679__mito	0.0	0.0	True	0.8954639331838647
BMGR5554__ermem	0.0	0.0	True	0.9999898246077031
SQDGS_183_160__chlo	1.0	1.0	False	0.0
BMGR5769__er	7.398958640312977e-14	7.825431096250504e-14	True	0.006518077289261039
BMGR3981__ermem	0.0	0.0	True	-0.26790174078353896
DGHSS_183y_164__er	1.0	1.0	False	0.0
BMGR5797__chlo	0.0	0.0	True	0.5255778201865987
R00351__pero	0.0	0.0	True	0.956411971491044
EX_C14818__dra	0.0	0.0	True	0.8869868315338371
RXN0_7187__chlo	0.0	0.0	True	0.8773570165846558
BMGR5831__lip	0.0	0.0	True	1.0
BMGR0209__chlo	0.0	0.0	True	0.3717830822831536
R00094__chlo	0.0	0.0	True	0.8781504378390781
BMGR3723__ermem	0.0	0.0	True	-0.230635861457199
TO1100009tm__mitmem	0.0	0.0	True	1.0
BMGR5748__er	2.1317304083353323e-15	2.258735428080334e-15	True	-1.0
DGTSS_181_181__er	0.0	0.0	True	0.17401378501246523
T_THMt__plas	0.0	0.0	True	0.2193998336425877
BMGR0481__chlo	0.0	0.0	True	0.1319000085316953
BMGR5824__lip	4.329344706195495e-107	4.7618672505822954e-107	True	1.0
BMGR0212__chlo	0.0	0.0	True	0.2636852947039672
T_5HIUtx__permem	0.0	0.0	True	-0.987926618659585
R03508__chlo	0.0	0.0	True	0.18924270438959478
BMGR4772__ermem	0.0	0.0	True	0.9998744120932981
BMGR2000__er	0.0	0.0	True	0.9998927921308517
R00965__cytop	0.0	0.0	True	0.1890462143016802
BMGR3523__er	0.0	0.0	True	-0.26587003907364887
R00963__cytop	0.0	0.0	True	-0.9901842646800738
BMGR0601__er	1.0609579535436868e-85	1.1608777986715588e-85	True	0.8063400576368875
R00138__cytop	1.0	1.0	False	0.0006495777744465439
MGDGS_183_160__chlo	0.0	0.0	True	0.2935666618019716
R03815__mito	0.0	0.0	True	0.6693913521026336
T_CITRth__chlomem	0.0	0.0	True	0.8515859025345998
BMGR5764__er	0.0	0.0	True	0.9999732721916429
T_AKGMALtm__mitmem	0.0	0.0	True	-0.5053976503389092
R02421__chlo	0.0	0.0	True	0.4241739769921732
BMGR0172__chlo	0.0	0.0	True	0.18952257328721384
DM_C00369__chlo	0.0	0.0	True	0.14326248553515047
R05633__chlo	0.0	0.0	True	0.16484538736575943
BMGR1282__er	0.0	0.0	True	-1.0
R12570__chlo	0.0	0.0	True	0.8811011666005334
R01185__cytop	0.0	0.0	True	-0.8980618824462381
R04965__chlo	0.0	0.0	True	-0.17640504558376544
BMGR4730__ermem	0.0	0.0	True	1.0
BMGR3293__lip	0.0	0.0	True	1.0
ATP_Synthase__mitmem	0.0	0.0	True	0.9124159455916616
TO0000209t__plas	0.0	0.0	True	0.39782535520057927
R12067__mito	3.26e-321	3.81e-321	True	0.08435634105564832
RXN_13884__er	0.0	0.0	True	0.21919038138735983
R02999__cytop	1.0	1.0	False	0.0006495777744465439
SOX__mito	0.0	0.0	True	0.9118572781809665
R01039__cytop	2.813612844441207e-180	3.1532103229995495e-180	True	-0.06597303016828099
R04420__cytop	0.0	0.0	True	0.18883384762390584
TI3000041tm__mitmem	0.0	0.0	True	0.18699500219389784
BMGR0948__er	1.4784518027742434e-27	1.580296147949168e-27	True	-1.0
BMGR4709__chlomem	0.0	0.0	True	0.5897017891204969
BMGR5211__er	0.0	0.0	True	0.21422241513392276
BMGR0445__chlo	0.0	0.0	True	0.2213113444236699
BMGR1554__er	0.0	0.0	True	0.44094523766491955
BMGR5725__er	0.0	0.0	True	1.0
TR2900128tm__mitmem	0.0	0.0	True	0.9904340986356572
BMGR5744__er	0.0	0.0	True	0.4629020151278942
BMGR3276__lip	0.0	0.0	True	1.0
TR2000081th__chlomem	0.0	0.0	True	0.24408745844400043
BMGR0077__er	0.0	0.0	True	1.0
RXN_13303__er	0.0	0.0	True	-0.24622983781815946
T_PC2183y__ermem	0.0	0.0	True	0.8655164431679381
R01598__er	0.0	0.0	True	-0.2741646555690057
BMGR2131__er	0.0	0.0	True	0.9993734625685804
BMGR0013__er	2.529410128391676e-140	2.8034497683804194e-140	True	0.9988839285714284
MGDGS_181_160__chlo	0.0	0.0	True	0.47210862619808314
R00667__mito	0.0	0.0	True	0.7012569049219384
R00243__chlo	9.30316881706885e-115	1.0247225490739963e-114	True	-0.08977355815186808
T_ORNtm__mitmem	0.0	0.0	True	0.7012569049219384
BMGR3294__lip	0.0	0.0	True	1.0
BMGR0478__chlo	0.0	0.0	True	0.32842119364994304
BMGR0402__er	0.0	0.0	True	-0.6483230218169977
R04533__chlo	0.0	0.0	True	-0.17499513663694025
R10147__chlo	0.0	0.0	True	0.18902700838336842
PSICSa__chlo	0.0	0.0	True	0.8389368915367198
R00287__cytop	0.0	0.0	True	0.8868315651447645
BMGR1593__er	1.0	1.0	False	0.0006495777744465439
BMGR5402__er	0.0	0.0	True	0.9996073812328229
RXN0_7248__chlo	0.0	0.0	True	0.6269649702244685
T_QULNth__chlomem	0.0	0.0	True	0.19042492029477853
BMGR1053__er	0.0	0.0	True	-1.0
BMGR5941__er	0.0	0.0	True	-0.9913901233542385
BMGR0944__er	7.672288046327015e-15	8.118228816067761e-15	True	-0.10062202707647268
BMGR5566__er	0.0	0.0	True	-0.26835456373069727
BMGR5788__chlo	0.0	0.0	True	0.33599565108304746
TR0000020tm__mitmem	0.0	0.0	True	-0.3194416150262964
T_FA161tr__ermem	0.0	0.0	True	0.9874904860953181
T_L_SERtm__mitmem	0.0	0.0	True	-0.9949784343044397
R04780__chlo	0.0	0.0	True	0.3338079800154715
T_PHEth__chlomem	0.0	0.0	True	0.18904462163537505
R09071__chlo	2.607175322358048e-46	2.823320536436444e-46	True	0.053634571004994434
BMGR4791__ermem	0.0	0.0	True	1.0
e_DAG__er	0.0	0.0	True	0.18919308861335063
R00130__cytop	0.0	0.0	True	0.15878392683236633
R00717__mito	0.0	0.0	True	-1.0
T_BUTCOAtx__permem	0.0	0.0	True	0.189045036406676
R04724__chlo	0.0	0.0	True	-0.17640504558376544
RXN_13322__er	0.0	0.0	True	-0.26675409017110024
BMGR0103__er	0.0	0.0	True	-0.9656130322949413
RXN_13267__chlo	0.0	0.0	True	0.9243912125447153
R00451__chlo	0.0	0.0	True	0.18902700838336842
R08409__chlo	0.0	0.0	True	0.8389368917514074
R03646__cytop	0.0	0.0	True	0.1890513893430786
R03665__cytop	0.0	0.0	True	0.18904135742070968
BMGR5692__er	1e-323	1e-323	True	-0.39014833473271754
BMGR5308__er	1.0	1.0	False	1.0
T_FA160tr__ermem	0.0	0.0	True	0.9694801425740569
BMGR5727__er	0.0	0.0	True	0.7015620501788613
BMGR5623__er	9.088062394299249e-271	1.0458735816635074e-270	True	-0.4099993270977725
BMGR1520__chlo	1.0	1.0	False	0.0
R05041__eye	0.0	0.0	True	-0.6013008445781963
BMGR4827__chlomem	0.0	0.0	True	0.10740749263622981
R01954__cytop	0.0	0.0	True	0.8655366205681162
BMGR1488__er	0.0	0.0	True	-0.2633619326470859
R07674__cytop	0.0	0.0	True	0.18692565190507665
R01010__cytop	0.0	0.0	True	0.8828624364665039
T_NH4tm__mitmem	3.158007085297466e-107	3.4751605812507095e-107	True	-0.08521702569034127
R03648__cytop	0.0	0.0	True	0.18901401434208623
BMGR5280__mito	0.0	0.0	True	0.993421708362404
EX_C00007__dra	0.0	0.0	True	0.15159453553566
R04457__chlo	0.0	0.0	True	0.18891982127465637
TI7000067t__plas	0.0	0.0	True	0.2871336746922324
R01641__chlo	0.0	0.0	True	0.33415378234190257
BMGR0602__er	0.04639733883233797	0.04845106024406748	True	0.009795011612642691
R04738__pero	0.0	0.0	True	0.189045036406676
T_BTNt__plas	0.0	0.0	True	0.18493932164713206
R02472__mito	0.0	0.0	True	0.18470488963893952
e_Pigment__chlo	0.0	0.0	True	0.18912544304587445
R03663__cytop	0.0	0.0	True	0.18906006037264506
BMGR5833__lip	0.0	0.0	True	1.0
RXN_12969__er	0.0	0.0	True	-0.2604171870918379
TR2918343tm__mitmem	0.0	0.0	True	-0.5579559207672999
BMGR3296__lip	0.0	0.0	True	1.0
BMGR4779__ermem	1.0	1.0	False	1.0
BMGR5791__chlo	0.0	0.0	True	0.5944672114113764
T_THFtm__mitmem	0.0	0.0	True	0.8862818907726983
R05577__cytop	0.0	0.0	True	0.18907263588717968
R07396__cytop	4.4130030067792525e-235	5.026040862893415e-235	True	-0.02893216754521649
R00127__cytop	0.0	0.0	True	1.0
T_UDPtm__mitmem	0.0	0.0	True	0.9103438018018404
BMGR5645__er	5.9364772884695e-46	6.425625229841519e-46	True	-1.0
R01226__mito	0.0	0.0	True	0.8685447352489182
R01857__mito	1.7816493351054234e-208	2.0192025797861467e-208	True	-0.14598726114649685
BMGR1072__er	0.0	0.0	True	-0.9619554413811032
BMGR5905__cytop	0.0	0.0	True	0.8780249895978683
BMGR5636__er	0.0	0.0	True	0.9999774761711121
e_MGDG__chlo	0.0	0.0	True	0.1890157719970635
T_PCHOLtn__nucmem	0.0	0.0	True	0.8732819104211436
T_GLXth__chlomem	0.0	0.0	True	0.7941537624558027
R01126__chlo	0.0	0.0	True	-1.0
BMGR0604__mito	0.0	0.0	True	0.32488166561848336
TI2903720tm__mitmem	0.0	0.0	True	-1.0
R01706__chlo	0.0	0.0	True	0.8819991733842836
BMGR4732__ermem	0.0	0.0	True	1.0
RXN_13266__chlo	0.0	0.0	True	0.8931961110973218
R11945__mitmem	0.0	0.0	True	0.9129621973946577
EX_C00011__dra	0.0	0.0	True	0.017029396071627782
BMGR5765__er	0.0	0.0	True	0.9998800926023543
R03036__cytop	0.0	0.0	True	0.8533228491311801
T_ATPtm__mitmem	0.0	0.0	True	1.0
T_HCO3th__chlomem	1.1161013333222865e-241	1.2736556182828856e-241	True	-0.10838593805464726
BMGR1112__er	0.0	0.0	True	0.9778712104447888
R06947__chlo	0.0	0.0	True	0.1874543239951277
BMGR4740__ermem	0.0	0.0	True	1.0
R00959__cytop	0.0	0.0	True	0.257576680913528
T_FA140th__chlomem	0.0	0.0	True	-0.2762821855442269
BMGR1157__er	0.0	0.0	True	0.9778712104447888
Cytochrome_C_Reductase__mitmem	0.0	0.0	True	0.9121068583825979
EX_C00120__dra	0.0	0.0	True	0.18493932164713206
R00335__chlo	0.0	0.0	True	1.0
BMGR5423__lip	0.9999999999999999	1.0	False	1.0
R00985__chlo	0.0	0.0	True	0.3561507909239586
T_NADHtr__ermem	0.0	0.0	True	0.2205856505079621
BMGR5644__er	0.0	0.0	True	0.9996740620321577
BMGR5835__lip	0.0	0.0	True	1.0
BMGR3297__lip	0.0	0.0	True	1.0
T_GLXtx__permem	0.0	0.0	True	0.9771575051071459
R04536__chlo	0.0	0.0	True	-0.17499513663694025
BS287987__chlo	0.0	0.0	True	-0.25009031059472286
BMGR1092__er	2.5998801727153095e-236	2.9625051549126643e-236	True	0.6451434878587196
R08379__eye	0.0	0.0	True	0.07367122129096224
BMGR5555__er	0.0	0.0	True	-0.5262612576711566
BMGR5437__er	0.0	0.0	True	-0.24461074725370746
BMGR5285__chlo	0.0	0.0	True	0.22070312500000014
BMGR0071__er	0.0	0.0	True	1.0
BMGR0065__er	0.0	0.0	True	1.0
RXN_14388__mito	0.0	0.0	True	0.18699500219389784
R00569__cytop	0.0	0.0	True	1.0
T_H2th__chlomem	0.0	0.0	True	0.8821294336811937
BMGR5891__cytop	0.0	0.0	True	0.8886383108395609
R10282__chlo	0.0	0.0	True	0.19893772089215445
T_H2Otm__mitmem	0.0	0.0	True	-1.0
R05341__chlo	1e-323	1e-323	True	0.11437625924313113
BMGR5643__er	0.0	0.0	True	0.9998234995676634
BMGR5388__er	0.21692483428445863	0.2256096342175746	False	0.007394907935877645
T_GLYtx__permem	0.0	0.0	True	1.0
BMGR3298__lip	0.0	0.0	True	1.0
R04037__chlo	0.0	0.0	True	0.18899416005572067
BMGR1170__er	2.8831612633786395e-215	3.270789421458005e-215	True	0.8630824372759857
R07759__er	0.0	0.0	True	-0.20483569332633514
T_ETOHth__chlomem	1e-323	1e-323	True	-0.09089009802504318
TR2918360th__chlomem	0.0	0.0	True	0.19703251093006685
NGAM__lum	1.0	1.0	False	0.0
R00746__cytop	1.368869072571013e-184	1.5400609711845168e-184	True	-0.06715982349504786
BMGR5894__cytop	0.0	0.0	True	0.8808819385114578
R00004__cytop	0.0	0.0	True	0.8840787788858383
R01056__chlo	0.0	0.0	True	-0.4932737898713427
R02736__chlo	0.0	0.0	True	1.0
BMGR3312__lip	0.0	0.0	True	1.0
BMGR5640__er	0.0	0.0	True	0.5863804981452041
BMGR3419__er	0.0	0.0	True	-0.6089209682249642
T_22DHCtr__ermem	0.9975792480263355	1.0	False	1.0
